30937,2,2,1006,1009,1009,"0,1,0,0,1",6,0,1,11,2,0,1005,1005
30938,2,2,1012,1004,1023,"0,1,0,0,1",4,0,5,2,16,1001,0,1001/1007
30939,2,2,1008,1021,1019,"0,1,0,0,1",4,0,2,8,13,0,1005/1006,1001/1007/1008
30941,2,2,1010,1037,1014,"0,0,0,0,3",3,1,10,0,7,1002/1003,1004,0
30942,2,3,1001,1013,1027,"0,0,0,1,1",6,1,5,3,4,0,1002/1003,1005
30943,2,0,1033,1017,1021,"0,0,0,1,1",3,1,4,11,3,0,1002/1005,1005/1006
30944,2,3,1021,1029,1003,"0,0,0,1,1",5,1,4,4,9,1005/1006,0,1001
30945,2,0,1019,1032,1022,"0,0,0,1,1",2,1,6,3,17,1001/1007/1008,1001/1002,1003+1005
30948,2,3,1021,1001,1023,"0,1,0,0,1",4,0,5,4,12,1005/1006,0,1001/1007
30949,2,2,1030,1015,1004,"0,0,1,0,0",4,1,8,0,9,1002/1003,1002/1003,0
30950,2,3,1001,1021,1023,"0,1,0,0,1",4,0,5,4,12,0,1005/1006,1001/1007
30952,2,2,1011,1035,1020,"0,0,0,1,1",3,1,4,9,7,0,1002/1005,0
30953,2,3,1034,1001,1019,"0,0,0,1,1",5,1,3,4,12,1005/1006,0,1001/1007/1008
30956,2,0,1022,1016,1015,"0,1,0,0,1",2,0,8,6,7,1003+1005,0,1002/1003
30958,2,2,1028,1005,1015,"0,0,1,0,0",5,1,6,2,7,0,1002,1002/1003
30960,2,2,1006,1022,1020,"0,1,0,0,1",3,0,5,10,4,0,1003+1005,0
30962,2,2,1005,1014,1007,"0,1,0,0,1",5,0,6,3,7,1002,0,1005
30964,2,3,1014,1001,1017,"0,1,0,0,1",5,0,6,3,7,0,0,1002/1005
30965,2,3,1016,1035,1002,"0,0,1,0,0",4,1,5,6,6,0,1002/1005,0
30966,2,2,1018,1005,1035,"0,0,0,0,3",3,1,7,3,10,1001/1007,1002,1002/1005
30967,2,0,1014,1029,1020,"0,0,1,0,0",3,1,7,4,8,0,0,0
30968,2,3,1035,1007,1001,"0,0,0,0,3",5,1,5,6,2,1002/1005,1005,0
30969,2,2,1010,1029,1012,"0,0,1,0,0",5,1,6,2,7,1002/1003,0,1001
30970,2,2,1018,1004,1036,"0,0,0,1,1",3,1,7,0,16,1001/1007,0,1001
30971,2,2,1008,1014,1035,"0,0,0,1,1",3,1,6,7,5,0,0,1002/1005
30972,2,3,1015,1013,1002,"0,1,0,0,1",5,0,7,0,10,1002/1003,1002/1003,0
30973,2,0,1021,1014,1029,"0,0,1,0,0",3,1,7,4,8,1005/1006,0,0
30975,2,2,1010,1009,1023,"0,1,0,0,1",4,0,6,4,9,1002/1003,1005,1001/1007
30979,2,2,1010,1004,1004,"0,1,0,0,1",6,0,7,0,6,1002/1003,0,0
30980,2,3,1001,1034,1013,"0,0,0,0,3",5,1,6,4,3,0,1005/1006,1002/1003
30982,2,2,1008,1005,1022,"0,1,0,0,1",4,0,5,7,6,0,1002,1003+1005
30983,2,2,1013,1009,1037,"0,0,0,0,3",3,1,8,4,5,1002/1003,1005,1004
30989,2,3,1001,1019,1023,"0,1,0,0,1",4,0,5,0,20,0,1001/1007/1008,1001/1007
30991,2,2,1028,1018,1015,"0,0,0,1,1",4,1,6,2,11,0,1001/1007,1002/1003
30992,2,2,1022,1011,1022,"0,1,0,0,1",2,0,6,8,9,1003+1005,0,1003+1005
30998,2,2,1005,1010,1011,"0,1,0,0,1",6,0,5,2,8,1002,1002/1003,0
30999,2,2,1008,1021,1034,"0,0,1,0,0",4,1,2,12,3,0,1005/1006,1005/1006
